1991 0 AChE acetylcholinesterase development 
1994 4692 mitosis transition h 
1994 4693 mitosis transition nuclei 
1994 4694 mitosis regulation celldivision 
1994 4695 mitosis mechanisms microtubules 
1994 4696 mitosis acidic celldivision 
1994 4697 mitosis acidic microtubules 
1994 4698 mitosis domain celldivision 
1994 4699 mitosis domain nucleus 
1994 4700 mitosis domain microtubules 
1994 4701 mitosis experiments nucleus 
1994 4702 mitosis h nucleus 
1994 4703 mitosis h microtubules 
1994 4704 brain plasmamembrane eggs 
1994 4705 form plasmamembrane ratbrain 
1994 4706 EMBRYOS matrix plasmamembrane vesicles 
1994 4707 EMBRYOS plasmamembrane vesicles culturedcells 
1994 4708 EMBRYOS plasmamembrane components 
1994 4709 P matrix plasmamembrane 
1994 4710 P plasmamembrane ratbrain 
1994 4711 P plasmamembrane localization 
1994 4712 cytoplasm plasmamembrane culturedcells 
1994 4713 vivo plasmamembrane ratbrain 
1994 4714 B matrix plasmamembrane vesicles 
1994 4715 plasmamembrane vesicles mechanisms 
1994 4716 plasmamembrane vesicles molecules 
1994 4717 plasmamembrane vesicles eggs 
1994 4718 plasmamembrane vesicles culturedcells localization 
1994 4719 plasmamembrane domain culturedcells 
1994 4720 plasmamembrane molecules transport 
1994 4721 plasmamembrane D transport 
1994 4722 plasmamembrane extracellularmatrix localization 
1994 4723 plasmamembrane ratbrain body transport 
1994 4724 plasmamembrane transport culturedcells localization 
1994 4725 plasmamembrane transport extracellular 
1994 4726 EMBRYOS pretreatment release 
1994 4727 chick agonist pretreatment 
1994 4728 inhibition pretreatment toxins 
1994 4729 kinase pretreatment release 
1994 4730 kinase pretreatment toxins 
1994 4731 values agonist pretreatment induction 
1994 4732 values pretreatment liver 
1994 4733 B agonist pretreatment 
1994 4734 B pretreatment release 
1994 4735 agonist pretreatment dose 
1994 4736 agonist pretreatment levels toxins 
1994 4737 pretreatment release dose 
1994 4738 pretreatment release chickembryo 
1994 4739 pretreatment release capacity 
1994 4740 pretreatment muM toxins 
1994 4741 pretreatment regulation ml 
1994 4742 pretreatment mechanisms toxins 
1994 4743 pretreatment acidic toxins 
1994 4744 pretreatment function toxins 
1994 4745 pretreatment time toxins 
1994 4746 pretreatment ml toxins 
1994 4747 pretreatment ml liver 
1994 4748 L rescue abnormalities 
1994 4749 mRNA rescue celldeath 
1994 4750 promoter death rescue 
1994 4751 promoter pollen rescue 
1994 4752 promoter rescue neurotrophicfactor 
1994 4753 promoter rescue abnormalities 
1994 4754 brain rescue application 
1994 4755 brain rescue abnormalities 
1994 4756 P parents rescue 
1994 4757 P rescue application 
1994 4758 i rescue chromosomes 
1994 4759 organs rescue celldeath 
1994 4760 organs rescue abnormalities 
1994 4761 vivo rescue F 
1994 4762 vivo rescue abnormalities 
1994 4763 B death rescue 
1994 4764 B parents rescue 
1994 4765 B pollen rescue 
1994 4766 death rescue application 
1994 4767 death rescue chromosomes 
1994 4768 parents rescue ii 
1994 4769 parents rescue loss 
1994 4770 pollen rescue C 
1994 4771 pollen rescue time 
1994 4772 pollen rescue F 
1994 4773 pollen rescue chromosomes 
1994 4774 rescue regulation application 
1994 4775 rescue differentiation F 
1994 4776 rescue F ii 
1994 4777 rescue F loss 
1994 4778 rescue application neurotrophicfactor 
1994 4779 rescue application loss 
1994 4780 rescue support ii 
1994 4781 rescue support abnormalities 
1994 4782 rescue support chromosomes 
1994 4783 formation motif serine 
1994 4784 formation serine polypeptide 
1994 4785 formation serine phosphorylation 
1994 4786 form serine transduction 
1994 4787 form serine tyrosinekinase 
1994 4788 form serine TGF 
1994 4789 M ligand motif serine 
1994 4790 M ligand serine phosphorylation 
1994 4791 M motif serine identity 
1994 4792 M serine transduction segments 
1994 4793 cytoplasm serine transduction 
1994 4794 cytoplasm serine identity 
1994 4795 vivo motif serine tyrosinekinase 
1994 4796 vivo serine polypeptide 
1994 4797 B ligand motif serine 
1994 4798 ligand serine model 
1994 4799 motif serine mechanisms 
1994 4800 motif serine TGF 
1994 4801 serine n polypeptide identity 
1994 4802 serine mechanisms TGF-beta 
1994 4803 serine molecules tyrosinekinase 
1994 4804 serine molecules identity 
1994 4805 serine molecules phosphorylation 
1994 4806 serine homology phosphorylation 
1994 4807 serine tyrosinekinase segments 
1994 4808 serine model polypeptide 
1994 4809 serine polypeptide segments 
1994 4810 L kinase tissue-specific kb 
1994 4811 formation motif tissue-specific 
1994 4812 brain motif tissue-specific 
1994 4813 brain tissue-specific transcriptionfactors 
1994 4814 muscle motif tissue-specific 
1994 4815 chain enhancer tissue-specific 
1994 4816 chain tissue-specific animals 
1994 4817 chain tissue-specific transcriptionfactors 
1994 4818 kinase enhancer tissue-specific kb 
1994 4819 kinase tissue-specific kb animals 
1994 4820 vivo motif tissue-specific 
1994 4821 B enhancer tissue-specific 
1994 4822 B motif tissue-specific 
1994 4823 enhancer tissue-specific molecules kb 
1994 4824 enhancer tissue-specific markers kb 
1994 4825 enhancer tissue-specific induction 
1994 4826 motif tissue-specific Inc 
1994 4827 motif tissue-specific MOUSE properties 
1994 4828 motif tissue-specific kb 
1994 4829 motif tissue-specific induction properties 
1994 4830 tissue-specific molecules kb animals 
1994 4831 tissue-specific molecules liver 
1994 4832 tissue-specific markers liver 
1994 4833 tissue-specific markers properties 
1994 4834 tissue-specific animals properties 
1994 4835 tissue-specific transcriptionfactors properties 
1994 4836 promoter spinalcord E12 origin 
1994 4837 receptor vesicles E12 
1994 4838 receptor E12 origin 
1994 4839 chick vesicles E12 
1994 4840 immunoreactivity vesicles E12 
1994 4841 immunoreactivity E12 heart 
1994 4842 spinalcord E12 heart origin 
1994 4843 vesicles E12 fibers 
1994 4844 regulation E12 fibers 
1994 4845 target E12 heart origin 
1994 4846 MOUSE E12 fibers 
1994 4847 Expression fish Y 
1994 4848 Expression Y blastomeres 
1994 4849 Expression Y preimplantationembryos 
1994 4850 mRNA procedure Y preimplantationembryos 
1994 4851 mRNA Y blastomeres 
1994 4852 promoter chain procedure Y 
1994 4853 promoter area procedure Y 
1994 4854 promoter Y abnormalities 
1994 4855 P fish Y 
1994 4856 P Y blastomeres 
1994 4857 chain enhancer Y 
1994 4858 chain fish procedure Y 
1994 4859 chain procedure Y preimplantationembryos 
1994 4860 chain Y blastomeres 
1994 4861 area D Y 
1994 4862 enhancer n Y 
1994 4863 fish procedure E Y 
1994 4864 fish differentiation Y 
1994 4865 fish acidic Y 
1994 4866 fish h Y 
1994 4867 fish E Y abnormalities 
1994 4868 polymerasechainreaction procedure Y preimplantationembryos 
1994 4869 polymerasechainreaction CELLS Y 
1994 4870 polymerasechainreaction Y blastomeres 
1994 4871 n Y blastomeres 
1994 4872 n Y abnormalities 
1994 4873 regulation Y blastomeres 
1994 4874 acidic Y blastomeres 
1994 4875 D Y blastomeres 
1994 4876 Y groups blastomeres 
1994 4877 mRNA substrate axons laminin 
1994 4878 mRNA substrate laminin outgrowth 
1994 4879 form laminin proteoglycans 
1994 4880 muscle epithelialcells laminin 
1994 4881 muscle laminin proteoglycans outgrowth 
1994 4882 receptor laminin proteoglycans 
1994 4883 chick laminin glycoprotein proteoglycans 
1994 4884 genes laminin proteoglycans 
1994 4885 epithelialcells domain laminin 
1994 4886 epithelialcells laminin model 
1994 4887 epithelialcells laminin glycoprotein 
1994 4888 epithelialcells laminin fibers 
1994 4889 substrate CELLS axons laminin 
1994 4890 substrate subunit laminin model 
1994 4891 substrate axons laminin model 
1994 4892 substrate laminin model outgrowth 
1994 4893 levels laminin proteoglycans 
1994 4894 domain laminin proteoglycans outgrowth 
1994 4895 laminin model proteoglycans outgrowth 
1994 4896 laminin fibers outgrowth 
1994 4897 changes thymidine virus 
1994 4898 changes thymidine murine 
1994 4899 mRNA thymidine virus 
1994 4900 embryonicday ml thymidine murine 
1994 4901 embryonicday thymidine origin 
1994 4902 embryonicday thymidine murine stimulation 
1994 4903 P thymidine origin 
1994 4904 P thymidine murine 
1994 4905 chick thymidine murine 
1994 4906 inhibition thymidine virus population 
1994 4907 inhibition thymidine population murine 
1994 4908 concentrations thymidine origin 
1994 4909 regulation ml thymidine 
1994 4910 mechanisms thymidine virus 
1994 4911 target ml thymidine virus 
1994 4912 target ml thymidine murine 
1994 4913 target thymidine origin 
1994 4914 S ml thymidine virus 
1994 4915 S thymidine origin 
1994 4916 ml thymidine virus population 
1994 4917 ml thymidine population murine 
1994 4918 thymidine ii murine 
1994 4919 L agonist glutamate 
1994 4920 L immunoreactivity glutamate 
1994 4921 L glutamate methylation 
1994 4922 Expression embryonicrat glutamate 
1994 4923 mRNA agonist glutamate 
1994 4924 mRNA release glutamate 
1994 4925 agonist K glutamate 
1994 4926 antagonists release Inc glutamate 
1994 4927 antagonists release embryonicrat glutamate 
1994 4928 antagonists function embryonicrat glutamate 
1994 4929 antagonists calcium embryonicrat K glutamate 
1994 4930 immunoreactivity release embryonicrat glutamate 
1994 4931 immunoreactivity calcium embryonicrat glutamate properties 
1994 4932 release D embryonicrat glutamate 
1994 4933 release glutamate methylation 
1994 4934 regulation glutamate methylation 
1994 4935 differentiation embryonicrat glutamate 
1994 4936 mechanisms embryonicrat glutamate 
1994 4937 response embryonicrat glutamate 
1994 4938 function glutamate methylation 
1994 4939 calcium model K glutamate 
1994 4940 model glutamate methylation 
1994 4941 Expression DNAsynthesis incorporation 
1994 4942 Expression glucose uptake incorporation 
1994 4943 pattern media incorporation capacity 
1994 4944 pattern ml DNAsynthesis incorporation 
1994 4945 promoter media exposure incorporation capacity 
1994 4946 promoter media accumulation incorporation 
1994 4947 promoter substrate exposure incorporation 
1994 4948 promoter substrate accumulation incorporation 
1994 4949 promoter mu incorporation 
1994 4950 form lung incorporation 
1994 4951 form ml incorporation 
1994 4952 kinase lung DNAsynthesis incorporation 
1994 4953 kinase matrix incorporation 
1994 4954 kinase DNAsynthesis accumulation incorporation 
1994 4955 lung mu incorporation 
1994 4956 lung DNAsynthesis exposure incorporation 
1994 4957 lung ii incorporation 
1994 4958 lung incorporation stimulation 
1994 4959 matrix incorporation stimulation 
1994 4960 media differentiation incorporation 
1994 4961 media uptake incorporation capacity 
1994 4962 substrate response incorporation 
1994 4963 substrate ii accumulation incorporation 
1994 4964 substrate in-vitro incorporation 
1994 4965 regulation ml DNAsynthesis incorporation 
1994 4966 regulation ml uptake incorporation 
1994 4967 regulation proteinsynthesis incorporation 
1994 4968 differentiation DNAsynthesis incorporation 
1994 4969 response glucose incorporation 
1994 4970 response proteinsynthesis incorporation 
1994 4971 DNAsynthesis in-vitro incorporation 
1994 4972 glucose uptake incorporation capacity 
1994 4973 proteinsynthesis exposure incorporation 
1994 4974 proteinsynthesis ii accumulation incorporation 
1994 4975 proteinsynthesis in-vitro incorporation 
1994 4976 ii incorporation capacity 
1994 4977 incorporation capacity stimulation 
1994 4978 formation polypeptide translation 
1994 4979 promoter cleavage accumulation translation 
1994 4980 promoter Drosophilaembryo translation 
1994 4981 promoter accumulation translation length 
1994 4982 brain cleavage translation 
1994 4983 brain eggs translation 
1994 4984 receptor cleavage translation 
1994 4985 receptor extracts translation 
1994 4986 cytoplasm translation stimulation 
1994 4987 exons homology ii translation 
1994 4988 regulation translation length 
1994 4989 Inc Drosophilaembryo translation 
1994 4990 function extracts translation 
1994 4991 time polypeptide Drosophilaembryo translation 
1994 4992 MOUSE extracts translation 
1994 4993 MOUSE accumulation translation 
1994 4994 homology extracts Drosophilaembryo translation 
1994 4995 homology extracts translation length 
1994 4996 homology ii accumulation translation 
1994 4997 homology accumulation translation length 
1994 4998 eggs polypeptide Drosophilaembryo translation 
1994 4999 eggs translation stimulation 
1994 5000 induction polypeptide translation 
1994 5001 induction translation length 
1994 5002 extracts translation stimulation 
1994 5003 polypeptide accumulation translation 
1994 5004 Expression values EC 
1994 5005 changes EC murine 
1994 5006 mRNA values EC 
1994 5007 pattern K EC 
1994 5008 promoter accumulation EC 
1994 5009 i stemcells EC 
1994 5010 inhibition stemcells EC 
1994 5011 inhibition EC murine 
1994 5012 values specification accumulation EC 
1994 5013 values induction EC 
1994 5014 vivo RA EC 
1994 5015 vivo K EC 
1994 5016 specification n accumulation EC 
1994 5017 specification n EC murine 
1994 5018 specification K accumulation EC 
1994 5019 specification K weight EC 
1994 5020 muM accumulation EC 
1994 5021 muM weight EC 
1994 5022 h stemcells EC 
1994 5023 stemcells RA EC 
1994 5024 induction K weight EC 
1994 5025 model RA EC 
1994 5026 model K EC 
1994 5027 RA accumulation EC 
1994 5028 analysis oviduct vs culturesystem 
1994 5029 analysis oviduct culturesystem embryoculture 
1994 5030 analysis morulae vs culturesystem 
1994 5031 analysis morulae culturesystem embryoculture 
1994 5032 frequency ml parameters culturesystem 
1994 5033 frequency proliferation parameters culturesystem 
1994 5034 frequency cleavage vs culturesystem 
1994 5035 frequency cleavage culturesystem embryoculture 
1994 5036 frequency morulae vs culturesystem 
1994 5037 frequency morulae culturesystem embryoculture 
1994 5038 frequency parameters culturesystem embryoculture 
1994 5039 M epithelialcells culturesystem 
1994 5040 M oviduct culturesystem embryoculture 
1994 5041 M parameters culturesystem embryoculture 
1994 5042 organs ml culturesystem 
1994 5043 organs vs culturesystem 
1994 5044 organs culturesystem mm 
1994 5045 IVF epithelialcells culturesystem 
1994 5046 IVF oviduct culturesystem 
1994 5047 IVF zygotes culturesystem mm 
1994 5048 epithelialcells cleavage culturesystem 
1994 5049 epithelialcells model culturesystem 
1994 5050 explants E culturesystem 
1994 5051 explants MOUSE culturesystem 
1994 5052 explants chickembryo culturesystem mm 
1994 5053 explants antigen culturesystem 
1994 5054 explants model culturesystem 
1994 5055 oviduct E vs culturesystem 
1994 5056 oviduct Inc culturesystem 
1994 5057 oviduct MOUSE vs culturesystem 
1994 5058 response cleavage culturesystem embryoculture 
1994 5059 response zygotes culturesystem embryoculture 
1994 5060 acidic vs culturesystem 
1994 5061 acidic culturesystem embryoculture 
1994 5062 E cleavage vs culturesystem 
1994 5063 E zygotes vs culturesystem 
1994 5064 ml antigen culturesystem 
1994 5065 ml zygotes culturesystem 
1994 5066 proliferation groups culturesystem 
1994 5067 chickembryo parameters culturesystem mm 
1994 5068 antigen groups culturesystem 
1994 5069 cleavage culturesystem mm 
1994 5070 morulae culturesystem mm 
1994 5071 zygotes model culturesystem embryoculture 
1994 5072 groups culturesystem embryoculture 
1994 5073 L embryonicday Northernblot lung mRNAlevels 
1994 5074 L embryonicday liver mRNAlevels 
1994 5075 embryonicday EMBRYOS mRNAlevels 
1994 5076 embryonicday Northernblot lung inducible mRNAlevels 
1994 5077 embryonicday lung mRNAlevels stimulation 
1994 5078 embryonicday liver mRNAlevels stimulation 
1994 5079 muscle inducible mRNAlevels 
1994 5080 muscle cause mRNAlevels 
1994 5081 muscle mRNAlevels stimulation 
1994 5082 EMBRYOS RA mRNAlevels 
1994 5083 M Northernblot highlevels mRNAlevels 
1994 5084 P Northernblot mRNAlevels 
1994 5085 P RA mRNAlevels 
1994 5086 inhibition highlevels mRNAlevels 
1994 5087 organs retinoicacid mRNAlevels 
1994 5088 organs highlevels mRNAlevels 
1994 5089 organs mRNAlevels stimulation 
1994 5090 organs mRNAlevels weeks 
1994 5091 Northernblot lung ii mRNAlevels 
1994 5092 Northernblot inducible mRNAlevels weeks 
1994 5093 lung mu mRNAlevels 
1994 5094 mu proliferation mRNAlevels 
1994 5095 proliferation RA accumulation mRNAlevels 
1994 5096 proliferation retinoicacid accumulation mRNAlevels 
1994 5097 inducible retinoicacid mRNAlevels 
1994 5098 RA cause highlevels mRNAlevels 
1994 5099 RA mRNAlevels stimulation 
1994 5100 ii retinoicacid cause mRNAlevels 
1994 5101 ii retinoicacid accumulation mRNAlevels 
1994 5102 retinoicacid liver accumulation mRNAlevels 
1994 5103 cause mRNAlevels weeks 
1994 5104 accumulation mRNAlevels weeks 
1994 5105 EMBRYOS matrix neuralcrestcells 
1994 5106 EMBRYOS hindbrain neuralcrestcells 
1994 5107 expressionpattern matrix neuralcrestcells 
1994 5108 expressionpattern ectoderm neuralcrestcells 
1994 5109 expressionpattern support neuralcrestcells 
1994 5110 expressionpattern neuralcrestcells ganglia 
1994 5111 matrix markers neuralcrestcells 
1994 5112 regulation derivatives neuralcrestcells 
1994 5113 regulation progenitors neuralcrestcells 
1994 5114 mechanisms hindbrain neuralcrestcells 
1994 5115 mechanisms progenitors neuralcrestcells ganglia 
1994 5116 time progenitors centralnervoussystem neuralcrestcells 
1994 5117 markers centralnervoussystem neuralcrestcells 
1994 5118 MOUSE derivatives neuralcrestcells 
1994 5119 ectoderm celltypes centralnervoussystem neuralcrestcells 
1994 5120 ectoderm hindbrain centralnervoussystem neuralcrestcells 
1994 5121 support progenitors neuralcrestcells 
1994 5122 celltypes progenitors centralnervoussystem neuralcrestcells 
1994 5123 progenitors centralnervoussystem neuralcrestcells ganglia 
1994 5124 analysis sucrose seedlings 
1994 5125 changes parents seedlings 
1994 5126 changes pollen seedlings 
1994 5127 changes progeny seedlings 
1994 5128 changes wheat seedlings 
1994 5129 formation parents seedlings 
1994 5130 frequency years parents seedlings 
1994 5131 frequency division seedlings 
1994 5132 mRNA explants seedlings 
1994 5133 pattern media seedlings 
1994 5134 pattern progeny seedlings 
1994 5135 sucrose regulation seedlings 
1994 5136 sucrose response seedlings 
1994 5137 sucrose induction seedlings 
1994 5138 sucrose seedlings weeks 
1994 5139 form years parents seedlings 
1994 5140 form progeny seedlings 
1994 5141 M division progeny seedlings 
1994 5142 division induction seedlings 
1994 5143 media wheat seedlings 
1994 5144 media accumulation seedlings weeks 
1994 5145 progeny response seedlings 
1994 5146 wheat response seedlings 
1994 5147 response zygotes seedlings 
1994 5148 analysis astrocytes glialcells 
1994 5149 changes astrocytes glialcells 
1994 5150 changes glialcells midline 
1994 5151 mRNA astrocytes glialcells 
1994 5152 pattern astrocytes glialcells 
1994 5153 receptor astrocytes glialcells 
1994 5154 receptor glialcells midline 
1994 5155 chick homology glialcells 
1994 5156 migration concentrations glialcells 
1994 5157 migration support glialcells midline 
1994 5158 migration glialcells ganglia 
1994 5159 concentrations astrocytes glialcells 
1994 5160 molecules astrocytes glialcells 
1994 5161 molecules glialcells ganglia 
1994 5162 experiments glialcells midline 
1994 5163 h astrocytes glialcells 
1994 5164 time glialcells midline 
1994 5165 markers homology glialcells weeks 
1994 5166 markers astrocytes glialcells weeks 
1994 5167 markers glialcells midline 
1994 5168 MOUSE glialcells midline 
1994 5169 homology ratbrain glialcells 
1994 5170 antigen astrocytes glialcells 
1994 5171 ratbrain body glialcells 
1994 5172 support astrocytes glialcells weeks 
1994 5173 body glialcells ganglia 
1994 5174 population glialcells midline 
1994 5175 population glialcells ganglia 
1994 5176 analysis release granules 
1994 5177 formation secretion granules 
1994 5178 period celltypes granules 
1994 5179 receptor vesicles granules 
1994 5180 M vesicles granules 
1994 5181 M target granules 
1994 5182 M axons granules 
1994 5183 M highlevels granules 
1994 5184 organs immunoreactivity vesicles granules 
1994 5185 organs immunoreactivity highlevels granules 
1994 5186 organs vesicles granules weeks 
1994 5187 immunoreactivity release granules 
1994 5188 immunoreactivity secretion granules 
1994 5189 migration vesicles granules 
1994 5190 migration components highlevels granules 
1994 5191 release S inducible granules 
1994 5192 release axons granules 
1994 5193 secretion target zone granules 
1994 5194 secretion zone components granules 
1994 5195 vesicles n zone granules 
1994 5196 vesicles mechanisms zone granules 
1994 5197 vesicles molecules granules 
1994 5198 n celltypes zone highlevels granules 
1994 5199 target body granules 
1994 5200 target celltypes zone granules 
1994 5201 target granules weeks 
1994 5202 molecules highlevels granules 
1994 5203 S inducible body granules 
1994 5204 S inducible granules weeks 
1994 5205 S zone granules 
1994 5206 axons celltypes granules 
1994 5207 axons components granules 
1994 5208 inducible celltypes granules 
1994 5209 zone components highlevels granules 
1994 5210 components granules weeks 
1994 5211 changes gametes reproduction 
1994 5212 pattern ml reproduction 
1994 5213 pattern mean reproduction 
1994 5214 pattern months reproduction 
1994 5215 P larvae variation reproduction 
1994 5216 P larvae gametes reproduction 
1994 5217 P variation months reproduction 
1994 5218 vivo spermatozoa reproduction 
1994 5219 vivo variation life months reproduction 
1994 5220 years mu reproduction 
1994 5221 years components reproduction 
1994 5222 years relationship reproduction 
1994 5223 larvae variation ml weight reproduction 
1994 5224 larvae variation ml relationship reproduction 
1994 5225 larvae variation mean reproduction 
1994 5226 larvae variation animals weight reproduction 
1994 5227 larvae mu reproduction 
1994 5228 larvae ml gametes reproduction 
1994 5229 larvae gametes animals reproduction 
1994 5230 spermatozoa ml gametes reproduction 
1994 5231 spermatozoa mean reproduction 
1994 5232 variation ml components reproduction 
1994 5233 variation life animals weight reproduction 
1994 5234 variation life relationship reproduction 
1994 5235 variation components animals reproduction 
1994 5236 mu life reproduction 
1994 5237 h gametes reproduction 
1994 5238 function gametes reproduction 
1994 5239 gametes life animals reproduction 
1994 5240 mRNA CHICK-EMBRYO administration 
1994 5241 brain CHICK-EMBRYO administration 
1994 5242 brain CHICK-EMBRYO eggs 
1994 5243 brain CHICK-EMBRYO inducible 
1994 5244 embryonicday CHICK-EMBRYO administration 
1994 5245 embryonicday CHICK-EMBRYO inducible tube 
1994 5246 muscle CHICK-EMBRYO inducible 
1994 5247 B CHICK-EMBRYO administration 
1994 5248 B CHICK-EMBRYO immunoreactivity 
1994 5249 B CHICK-EMBRYO migration 
1994 5250 CHICK-EMBRYO administration regulation 
1994 5251 CHICK-EMBRYO administration model 
1994 5252 CHICK-EMBRYO immunoreactivity mu 
1994 5253 CHICK-EMBRYO immunoreactivity T 
1994 5254 CHICK-EMBRYO immunoreactivity induction 
1994 5255 CHICK-EMBRYO immunoreactivity support 
1994 5256 CHICK-EMBRYO migration E 
1994 5257 CHICK-EMBRYO migration support 
1994 5258 CHICK-EMBRYO mu proliferation 
1994 5259 CHICK-EMBRYO proliferation tube 
1994 5260 CHICK-EMBRYO T inducible 
1994 5261 analysis oviduct spermatozoa 
1994 5262 EMBRYOS spermatozoa gametes 
1994 5263 vivo spermatozoa parameters recovery 
1994 5264 vivo spermatozoa parameters mm 
1994 5265 B oviduct percentage spermatozoa 
1994 5266 B proportion spermatozoa 
1994 5267 oviduct percentage spermatozoa E 
1994 5268 oviduct spermatozoa mean 
1994 5269 oviduct spermatozoa eggs 
1994 5270 percentage spermatozoa E zygotes 
1994 5271 percentage spermatozoa recovery 
1994 5272 percentage spermatozoa zygotes serum 
1994 5273 proportion spermatozoa recovery 
1994 5274 proportion spermatozoa zygotes 
1994 5275 proportion spermatozoa capacity 
1994 5276 spermatozoa n parameters 
1994 5277 spermatozoa n zygotes 
1994 5278 spermatozoa n capacity 
1994 5279 spermatozoa levels gametes 
1994 5280 spermatozoa experiments gametes 
1994 5281 spermatozoa E capacity 
1994 5282 spermatozoa ml parameters recovery 
1994 5283 spermatozoa ml zygotes 
1994 5284 spermatozoa mean recovery 
1994 5285 spermatozoa mean capacity 
1994 5286 spermatozoa parameters serum 
1994 5287 spermatozoa recovery eggs 
1994 5288 spermatozoa zygotes mm 
1994 5289 spermatozoa capacity serum 
1994 5290 spermatozoa capacity mm 
1994 5291 changes genotypes wheat 
1994 5292 genotypes wheat experiments 
1994 5293 EMBRYOS wheat cross 
1994 5294 vivo media wheat 
1994 5295 B cultivars wheat 
1994 5296 B media wheat 
1994 5297 cultivars wheat response 
1994 5298 cultivars wheat experiments 
1994 5299 cultivars wheat cross weight 
1994 5300 media wheat weight 
1994 5301 receptor Tcells virus 
1994 5302 chain gamma Tcells v 
1994 5303 chain Tcells stemcells 
1994 5304 vivo gamma Tcells 
1994 5305 gamma Tcells proliferation v 
1994 5306 gamma Tcells population 
1994 5307 mechanisms Tcells recombination virus 
1994 5308 h Tcells stemcells 
1994 5309 Tcells proliferation recombination 
1994 5310 Tcells virus population 
1994 5311 Tcells virus v 
1994 5312 L disease deposition extracellular 
1994 5313 L deposition zone 
1994 5314 formation storage deposition 
1994 5315 period deposition collagen 
1994 5316 storage expression deposition 
1994 5317 storage M deposition 
1994 5318 storage function deposition 
1994 5319 EMBRYOS disease deposition 
1994 5320 EMBRYOS deposition zone 
1994 5321 M disease deposition 
1994 5322 M deposition extracellularmatrix 
1994 5323 disease area deposition 
1994 5324 disease mu deposition 
1994 5325 disease deposition support weeks 
1994 5326 disease deposition body 
1994 5327 area deposition extracellularmatrix 
1994 5328 area deposition accumulation 
1994 5329 mechanisms deposition zone collagen 
1994 5330 deposition extracellularmatrix support 
1994 5331 deposition extracellularmatrix zone 
1994 5332 deposition support ii 
1994 5333 deposition support collagen 
1994 5334 deposition ii accumulation 
1994 5335 deposition accumulation weeks 
1994 5336 period act NGF 
1994 5337 period NGF forebrain 
1994 5338 M act NGF 
1994 5339 M NGF outgrowth 
1994 5340 act NGF population 
1994 5341 dose molecules NGF 
1994 5342 dose NGF population 
1994 5343 mechanisms NGF forebrain 
1994 5344 mechanisms NGF fibroblastgrowthfactor 
1994 5345 molecules NGF tyrosinekinase 
1994 5346 h NGF forebrain 
1994 5347 h NGF celldeath 
1994 5348 CELLS NGF tyrosinekinase 
1994 5349 Inc NGF tyrosinekinase 
1994 5350 ml NGF population 
1994 5351 ml NGF fibroblastgrowthfactor 
1994 5352 postnatalday NGF population 
1994 5353 NGF forebrain population 
1994 5354 NGF celldeath population 
1994 5355 L kinase Northernblot frame 
1994 5356 L kinase alternative frame 
1994 5357 L alternative frame liver 
1994 5358 L frame strains 
1994 5359 promoter size Northernblot frame 
1994 5360 promoter Northernblot frame length 
1994 5361 promoter viruses frame 
1994 5362 promoter alternative frame 
1994 5363 brain viruses frame 
1994 5364 form construct frame 
1994 5365 receptor construct frame virus 
1994 5366 receptor insertion frame strains 
1994 5367 cytoplasm construct frame identity 
1994 5368 cytoplasm construct frame virus 
1994 5369 cytoplasm viruses frame 
1994 5370 cytoplasm alternative frame 
1994 5371 kinase size Northernblot frame 
1994 5372 kinase size construct frame identity 
1994 5373 kinase size frame identity chromosomes 
1994 5374 kinase viruses frame 
1994 5375 kinase frame locus 
1994 5376 size frame identity liver chromosomes 
1994 5377 Northernblot E frame 
1994 5378 construct E frame 
1994 5379 construct D frame virus 
1994 5380 construct frame identity length 
1994 5381 insertion n frame 
1994 5382 insertion D alternative frame 
1994 5383 insertion D frame strains 
1994 5384 insertion viruses frame 
1994 5385 n frame identity 
1994 5386 n frame virus 
1994 5387 differentiation viruses frame 
1994 5388 differentiation frame strains 
1994 5389 h viruses frame 
1994 5390 h alternative frame 
1994 5391 CELLS alternative frame 
1994 5392 CELLS frame locus 
1994 5393 E viruses frame 
1994 5394 E frame locus 
1994 5395 D alternative frame liver 
1994 5396 frame locus liver 
1994 5397 frame locus strains 
1994 5398 frame identity chromosomes length 
1994 5399 frame strains chromosomes 
1994 5400 changes motif locus map murine 
1994 5401 promoter chain gastrulation map 
1994 5402 embryonicday chain map 
1994 5403 embryonicday locus map murine 
1994 5404 form tyrosinekinase map 
1994 5405 form map similarity 
1994 5406 P motif kb map similarity 
1994 5407 P motif locus map murine 
1994 5408 P gastrulation blastomeres map 
1994 5409 chain gastrulation blastomeres map 
1994 5410 chain tyrosinekinase map 
1994 5411 chain map similarity 
1994 5412 organs tyrosinekinase map 
1994 5413 organs blastomeres map 
1994 5414 organs map murine 
1994 5415 vivo motif tyrosinekinase map 
1994 5416 vivo gastrulation blastomeres map 
1994 5417 motif target kb map 
1994 5418 motif target cause map 
1994 5419 motif target map murine 
1994 5420 motif h map similarity 
1994 5421 motif E locus map 
1994 5422 motif kb ii map 
1994 5423 motif kb components map similarity 
1994 5424 motif locus tyrosinekinase components map 
1994 5425 motif ii cause map 
1994 5426 motif ii map murine 
1994 5427 target gastrulation map 
1994 5428 target body map 
1994 5429 molecules kb map similarity 
1994 5430 molecules gastrulation map 
1994 5431 molecules tyrosinekinase map 
1994 5432 h microtubules map 
1994 5433 E gastrulation map 
